Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,2,Atlanta Falcons,0,2,0,-1 Yard Run,1st & 15 at ATL 25,14:46 2nd,"— E.Dotson right tackle to ATL 24 for -1 yards (J.Williams, J.Lynch)."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,2,Atlanta Falcons,0,3,0,Pass Incomplete,2nd & 16 at ATL 24,14:07 2nd Shotgun,— E.Stick pass incomplete deep right to J.Simon.
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,2,Atlanta Falcons,0,4,0,-5 Yard Penalty,3rd & 16 at ATL 24,14:02 2nd Shotgun,"— PENALTY on ATL-E.Wilkinson, False Start, 5 yards, enforced at ATL 24 - No Play."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,2,Atlanta Falcons,0,5,0,Pass Incomplete,3rd & 21 at ATL 19,14:02 2nd Shotgun,— E.Stick pass incomplete deep right to C.Blair (M.Harris).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,2,Atlanta Falcons,0,6,0,Punt,4th & 21 at ATL 19,13:57 2nd,"— B.Pinion punts 50 yards to TEN 31, Center-L.McCullough, downed by ATL-L.McCullough. PENALTY on TEN-C.Jacobs, Offensive Holding, 10 yards, enforced at TEN 31."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,3,Tennessee Titans,0,1,0,Pass Incomplete,1st & 10 at TEN 21,13:42 2nd,— C.Ward pass incomplete short left to E.Ayomanor.
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,3,Tennessee Titans,0,2,0,7 Yard Pass,2nd & 10 at TEN 21,13:36 2nd Shotgun,— C.Ward pass short right to B.Oliver to TEN 28 for 7 yards (J.Fuller).
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,3,Tennessee Titans,0,3,0,Pass Incomplete,3rd & 3 at TEN 28,12:52 2nd Shotgun,— C.Ward pass incomplete deep left to E.Ayomanor.
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,3,Tennessee Titans,0,4,0,Punt,4th & 3 at TEN 28,12:48 2nd,"— J.Hekker punts 43 yards to ATL 29, Center-M.Cox, fair catch by D.Drummond."
2025,Preseason Week 2,FRI,08/15,Titans,Falcons,2nd Quarter,4,Atlanta Falcons,0,1,0,-6 Yard Run,1st & 10 at ATL 29,12:41 2nd Shotgun,"— N.Carter right guard to TEN 47 for 24 yards (A.Oruwariye). PENALTY on ATL-D.Drummond, Offensive Holding, 10 yards, enforced at ATL 33."
